"REGION_ID","timePeriod","no","asynchrony","AreaHarvested","propNo","propAsynchrony","metric"
55,2008,2,0.2611813624,38.5667620379197,0.355766686869376,0.553655415004857,"asynchronyBetween"
55,2008,3,0.353864904,54.3393334664911,0.501263876263607,0.750127108915693,"asynchronyBetween"
55,2008,4,0.3944162123,66.7574801463722,0.615817514368237,0.836088263339269,"asynchronyBetween"
55,2008,5,0.4090089189,77.8119801463722,0.71779192529054,0.867022059512266,"asynchronyBetween"
55,2008,6,0.4245816095,87.5734801463722,0.807838803233284,0.90003323763638,"asynchronyBetween"
55,2008,7,0.4431269094,95.3569801463722,0.879639230879379,0.939345788953878,"asynchronyBetween"
55,2008,8,0.4615388907,102.045646813039,0.94134015296441,0.978375729888565,"asynchronyBetween"
55,2008,9,0.4717399222,108.404646813039,1,1,"asynchronyBetween"
55,2008,1,0,87.864,0.0198571721760232,0,"asynchronyWithin"
55,2008,2,0.255963235778385,171.481,0.038754526790456,0.299343397055842,"asynchronyWithin"
55,2008,3,0.464469621589416,254.497,0.0575160560329756,0.543187047675064,"asynchronyWithin"
55,2008,4,0.490789395499576,336.271,0.0759968945734713,0.573967446696236,"asynchronyWithin"
55,2008,5,0.568310681265257,408.939,0.0924197866303689,0.664626892200852,"asynchronyWithin"
55,2008,6,0.619635391384189,480.317,0.108551140035406,0.724650016354547,"asynchronyWithin"
55,2008,7,0.613230395440982,548.357,0.123928108928885,0.717159513908217,"asynchronyWithin"
55,2008,8,0.673028094120951,615.867,0.13918529837625,0.787091612572893,"asynchronyWithin"
55,2008,9,0.667645452654182,682.585,0.154263496651311,0.780796731290834,"asynchronyWithin"
55,2008,10,0.682417214923219,748.006,0.169048574281826,0.798071983670998,"asynchronyWithin"
55,2008,20,0.798646165943832,1314.595,0.297097096157006,0.933999195752622,"asynchronyWithin"
55,2008,30,0.829572233673247,1798.257,0.406404202696655,0.970166554488928,"asynchronyWithin"
55,2008,40,0.83297185340255,2221.55822222222,0.502069836539727,0.974142335289529,"asynchronyWithin"
55,2008,50,0.830935592621159,2586.84222222222,0.5846236387926,0.971760972912469,"asynchronyWithin"
55,2008,60,0.818939681721203,2899.11822222222,0.655197688442511,0.957732017900034,"asynchronyWithin"
55,2008,70,0.824168940935065,3180.57322222222,0.718806224302506,0.963847521997343,"asynchronyWithin"
55,2008,80,0.829853740769243,3426.26322222222,0.774331907539408,0.970495770870939,"asynchronyWithin"
55,2008,90,0.829225824855247,3643.51822222222,0.823431310492858,0.969761436964784,"asynchronyWithin"
55,2008,100,0.833986673120003,3834.72422222222,0.86664366666932,0.975329144718226,"asynchronyWithin"
55,2008,110,0.844098191204077,3998.57822222222,0.90367449943052,0.98715434361241,"asynchronyWithin"
55,2008,120,0.846518223147604,4139.58222222222,0.935541256071556,0.989984517956612,"asynchronyWithin"
55,2008,130,0.848990765057749,4259.35222222222,0.962609150903595,0.992876101556479,"asynchronyWithin"
55,2008,140,0.852985274911363,4354.19722222222,0.984044021783989,0.997547593325669,"asynchronyWithin"
55,2008,150,0.855082284412759,4424.79922222222,1,1,"asynchronyWithin"
147,1998,1,0,61.9063538983051,0.318237156128493,0,"asynchronyBetween"
147,1998,2,0.1719151125,104.86072155788,0.539049317505921,0.561736868453051,"asynchronyBetween"
147,1998,3,0.1822394289,145.72552155788,0.74911980169439,0.595471826823593,"asynchronyBetween"
147,1998,4,0.2932849253,172.96773595788,0.889161724556464,0.958315724003084,"asynchronyBetween"
147,1998,5,0.2991503104,184.15842669862,0.946688834007894,0.977481014421314,"asynchronyBetween"
147,1998,6,0.3055678782,193.56852169862,0.995062574070478,0.998450575425191,"asynchronyBetween"
147,1998,7,0.3060420673,194.52899419862,1,1,"asynchronyBetween"
147,1998,1,0,513.14179,0.125760948318844,0,"asynchronyWithin"
147,1998,2,0.329835178744627,807.99279,0.198023122430135,0.557211706070505,"asynchronyWithin"
147,1998,3,0.296393204005255,1100.43579,0.269695143157989,0.500716034899785,"asynchronyWithin"
147,1998,4,0.326403132111596,1366.74879,0.334963215418555,0.551413729738862,"asynchronyWithin"
147,1998,5,0.359028210302916,1550.46279,0.379987899257788,0.606529365217343,"asynchronyWithin"
147,1998,6,0.367482154663547,1727.80979,0.423452156771296,0.620811155225739,"asynchronyWithin"
147,1998,7,0.380408479038805,1896.28679,0.464742551946309,0.642648423420636,"asynchronyWithin"
147,1998,8,0.417008218650299,2055.09979,0.503664491017693,0.70447870916601,"asynchronyWithin"
147,1998,9,0.433203194285137,2208.47379,0.541253438289858,0.731837919416429,"asynchronyWithin"
147,1998,10,0.445493191987718,2354.74179,0.577100844888141,0.752600200181998,"asynchronyWithin"
147,1998,20,0.545849205581878,3538.61495,0.867244844445898,0.922138045605489,"asynchronyWithin"
147,1998,30,0.591938710460065,4080.29517,1,1,"asynchronyWithin"
147,2008,1,0,120.178262977099,0.273663937713303,0,"asynchronyBetween"
147,2008,2,0.1524762188,228.646032977099,0.520661325742097,0.329476672050482,"asynchronyBetween"
147,2008,3,0.2988137374,305.240963149513,0.695079474919811,0.645688596794602,"asynchronyBetween"
147,2008,4,0.3013904483,368.244136911889,0.838547155290036,0.651256456089971,"asynchronyBetween"
147,2008,5,0.4046853912,427.733412626175,0.974013162539501,0.874460273014218,"asynchronyBetween"
147,2008,6,0.4627830488,439.145413097873,1,1,"asynchronyBetween"
147,2008,1,0,2125.52418,0.287812292266428,0,"asynchronyWithin"
147,2008,2,0.212931480488384,2548.57018,0.345095968519004,0.357547359166549,"asynchronyWithin"
147,2008,3,0.321752415722281,2921.72018,0.39562334330484,0.540275802728169,"asynchronyWithin"
147,2008,4,0.39017255554022,3293.62318,0.445981864717079,0.655164593477195,"asynchronyWithin"
147,2008,5,0.426693595036576,3615.55918,0.489574470717489,0.716489491026346,"asynchronyWithin"
147,2008,6,0.445443317277484,3905.50318,0.528835114305603,0.747973392124328,"asynchronyWithin"
147,2008,7,0.460176665741037,4189.18418,0.567247699610764,0.772713133860689,"asynchronyWithin"
147,2008,8,0.477678717216907,4468.13195,0.605019369235481,0.802101988298,"asynchronyWithin"
147,2008,9,0.486121117791768,4740.57028,0.641909610709251,0.816278182553751,"asynchronyWithin"
147,2008,10,0.49983121408489,4966.76328,0.672537879461583,0.839299713763141,"asynchronyWithin"
147,2008,20,0.558517011299397,6552.50523,0.887259513713956,0.937842924783435,"asynchronyWithin"
147,2008,30,0.595533640591647,7385.10563,1,1,"asynchronyWithin"
7,1998,1,0,32.31,0.239815669034759,0,"asynchronyBetween"
7,1998,2,0.4536793562,52.912,0.392730630763453,0.826550396299212,"asynchronyBetween"
7,1998,3,0.0755480368,72.2951794871795,0.536599097391084,0.137639632271783,"asynchronyBetween"
7,1998,4,0.3549421561,87.6227985347985,0.650365832662353,0.646662837482998,"asynchronyBetween"
7,1998,5,0.4557610609,100.003461456147,0.742259270037066,0.830343017279754,"asynchronyBetween"
7,1998,6,0.4516498302,110.21783478948,0.818073778693956,0.822852838769484,"asynchronyBetween"
7,1998,7,0.4470792083,119.578301456147,0.887550305346517,0.814525703555702,"asynchronyBetween"
7,1998,8,0.529946454,127.75923762636,0.948271960592268,0.965500073091186,"asynchronyBetween"
7,1998,9,0.548882873,134.72847762636,1,1,"asynchronyBetween"
7,1998,1,0,154.526,0.0280223502752075,0,"asynchronyWithin"
7,1998,2,0.285213835088831,308.143,0.0558798589289393,0.337224541509593,"asynchronyWithin"
7,1998,3,0.56352087635154,436.428,0.0791435634515115,0.666282787788137,"asynchronyWithin"
7,1998,4,0.618843025438898,551.847,0.100074097124901,0.731693311634215,"asynchronyWithin"
7,1998,5,0.591162632966518,660.503,0.119778201880754,0.69896520902518,"asynchronyWithin"
7,1998,6,0.657312735845445,769.073,0.139466711059658,0.777178238583198,"asynchronyWithin"
7,1998,7,0.693103526663792,863.159,0.15652863493003,0.819495726513696,"asynchronyWithin"
7,1998,8,0.681499152666717,954.327,0.173061397247635,0.80577521502641,"asynchronyWithin"
7,1998,9,0.684759233382958,1042.885,0.189120851939219,0.809629793905714,"asynchronyWithin"
7,1998,10,0.698774078774323,1126.604,0.204302783411529,0.826200342841248,"asynchronyWithin"
7,1998,20,0.76882640362224,1866.42,0.338463915461818,0.909027191409664,"asynchronyWithin"
7,1998,30,0.782889558596992,2484.481,0.450545518774173,0.92565485951371,"asynchronyWithin"
7,1998,40,0.782539263633208,3041.691,0.551592163331389,0.925240685851628,"asynchronyWithin"
7,1998,50,0.791221654565039,3535.78,0.641192198439572,0.935506370544946,"asynchronyWithin"
7,1998,60,0.804391491223522,3922.117,0.711252063693787,0.951077817587583,"asynchronyWithin"
7,1998,70,0.808878157327166,4263.806,0.773215285696462,0.956382658144271,"asynchronyWithin"
7,1998,80,0.81688290138299,4542.385,0.823733893033202,0.965847122388392,"asynchronyWithin"
7,1998,90,0.821003996446939,4777.061,0.866290958337323,0.970719727509476,"asynchronyWithin"
7,1998,100,0.827535348923487,4975.824,0.902335419513766,0.978442117076081,"asynchronyWithin"
7,1998,110,0.829218035347227,5137.148,0.931590545743641,0.980431652953867,"asynchronyWithin"
7,1998,120,0.833960306357091,5249.711,0.952003161187179,0.986038709731171,"asynchronyWithin"
7,1998,130,0.83719139143366,5340.265,0.968424578339122,0.989859005416283,"asynchronyWithin"
7,1998,140,0.841801694712358,5412.031,0.981438905959396,0.995310029238094,"asynchronyWithin"
7,1998,150,0.843364434494498,5470.518,0.992045167692348,0.997157745378396,"asynchronyWithin"
7,1998,160,0.845768323420547,5514.384,1,1,"asynchronyWithin"
7,2008,1,0,29.4190333333333,0.167212753493336,0,"asynchronyBetween"
7,2008,2,0.3237175242,58.4926696969697,0.332462329689277,0.481158628863131,"asynchronyBetween"
7,2008,3,0.3394559893,84.3796696969697,0.47959960985196,0.504551549300912,"asynchronyBetween"
7,2008,4,0.3781154498,108.306515151515,0.615595706852565,0.562013168200716,"asynchronyBetween"
7,2008,5,0.5203423769,125.134446185998,0.71124278852209,0.773412638773006,"asynchronyBetween"
7,2008,6,0.5292311376,139.897799127174,0.795155161444656,0.786624478080359,"asynchronyBetween"
7,2008,7,0.5243971237,154.510247403036,0.878209818061036,0.779439425291581,"asynchronyBetween"
7,2008,8,0.655954941,166.712557747864,0.94756566291903,0.974980828694833,"asynchronyBetween"
7,2008,9,0.6727875274,175.937736319293,1,1,"asynchronyBetween"
7,2008,1,0,242.186,0.0199192065808572,0,"asynchronyWithin"
7,2008,2,0.226568386621031,478.593,0.0393631045359856,0.288240708027418,"asynchronyWithin"
7,2008,3,0.425698686139705,714.961,0.0588037948364326,0.54157463240664,"asynchronyWithin"
7,2008,4,0.395142674628351,925.184,0.0760941227870473,0.502701219730323,"asynchronyWithin"
7,2008,5,0.487303546759494,1119.059,0.0920398676932916,0.619948446634658,"asynchronyWithin"
7,2008,6,0.551398726781506,1307.748,0.107559076774475,0.701490449674964,"asynchronyWithin"
7,2008,7,0.586543098557561,1494.134,0.122888869734347,0.746201182513667,"asynchronyWithin"
7,2008,8,0.570241348303451,1679.031,0.138096196083437,0.725462066587533,"asynchronyWithin"
7,2008,9,0.574057048949552,1857.206,0.152750654361555,0.730316407796628,"asynchronyWithin"
7,2008,10,0.560248408928925,2028.267,0.166820003526775,0.712749031183321,"asynchronyWithin"
7,2008,20,0.633127715380152,3416.998,0.281039734123261,0.805466215629647,"asynchronyWithin"
7,2008,30,0.668363255535465,4514.792,0.371330607539666,0.850292933044041,"asynchronyWithin"
7,2008,40,0.688155281215226,5488.044,0.451378205845235,0.875472383629851,"asynchronyWithin"
7,2008,50,0.699227084868813,6337.129,0.521213371873441,0.889557952105866,"asynchronyWithin"
7,2008,60,0.708502484790495,7093.121,0.583391866177305,0.901358132530574,"asynchronyWithin"
7,2008,70,0.717093208784804,7761.019,0.638324844288927,0.912287267011853,"asynchronyWithin"
7,2008,80,0.717006503443451,8366.822,0.688150660414975,0.912176960320994,"asynchronyWithin"
7,2008,90,0.723185077818812,8917.855,0.733471777902648,0.920037353728539,"asynchronyWithin"
7,2008,100,0.735635294994764,9403.406,0.773407160932806,0.935876542361214,"asynchronyWithin"
7,2008,110,0.748601372817604,9835.705,0.808962697114493,0.952372009834554,"asynchronyWithin"
7,2008,120,0.755788496663582,10229.439,0.841346356301676,0.961515481688421,"asynchronyWithin"
7,2008,130,0.761654320085331,10574.283,0.869708932479362,0.968977992771561,"asynchronyWithin"
7,2008,140,0.767056946768113,10886.368,0.895377160972285,0.9758512241322,"asynchronyWithin"
7,2008,150,0.767285913202301,11151.789,0.917207389515213,0.976142515640645,"asynchronyWithin"
7,2008,160,0.772285820174641,11377.771,0.935793856699754,0.982503406262993,"asynchronyWithin"
7,2008,170,0.775111951999346,11564.94,0.951188049495921,0.986098816241768,"asynchronyWithin"
7,2008,180,0.77777285593272,11726.769,0.964498089224781,0.989484023000694,"asynchronyWithin"
7,2008,190,0.779243092304407,11862.963,0.975699712857333,0.991354460351036,"asynchronyWithin"
7,2008,200,0.780763498624786,11974.657,0.98488627136956,0.993288724000132,"asynchronyWithin"
7,2008,210,0.782349766381187,12056.923,0.991652448805831,0.995306776686321,"asynchronyWithin"
7,2008,220,0.785247318599867,12117.35,0.996622421868112,0.998993047818471,"asynchronyWithin"
7,2008,230,0.786038822106554,12158.416,1,1,"asynchronyWithin"
96,1998,1,0,12.489402173913,0.178332984955198,0,"asynchronyBetween"
96,1998,2,0.0251590388,24.308902173913,0.347100607802719,0.0704499330694186,"asynchronyBetween"
96,1998,3,0.210983829,34.606902173913,0.494143120606457,0.59079350168893,"asynchronyBetween"
96,1998,4,0.2545141474,43.6336878881988,0.623034289179912,0.712686394424183,"asynchronyBetween"
96,1998,5,0.3571194138,51.8849795548654,0.740852376239847,1,"asynchronyBetween"
96,1998,6,0.2972906206,60.0535685959613,0.857489573624175,0.832468382036754,"asynchronyBetween"
96,1998,7,0.323674569,65.3325010283938,0.932866102055522,0.906348287134201,"asynchronyBetween"
96,1998,8,0.3295511099,69.5638343617271,0.993284230414771,0.922803681808687,"asynchronyBetween"
96,1998,9,0.3305265748,70.0341676950604,1,0.925535162826816,"asynchronyBetween"
96,1998,1,0,99.657,0.0368336996732324,0,"asynchronyWithin"
96,1998,2,0.186054181145332,182.076,0.0672961528212115,0.255350167485327,"asynchronyWithin"
96,1998,3,0.328599541766597,261.814,0.0967676956585857,0.45098662932041,"asynchronyWithin"
96,1998,4,0.406386290779591,340.925,0.126007496323357,0.557745097559785,"asynchronyWithin"
96,1998,5,0.51442727346357,406.729,0.150328966699722,0.706026006130624,"asynchronyWithin"
96,1998,6,0.529787384836707,470.415,0.173867614234661,0.727106999783006,"asynchronyWithin"
96,1998,7,0.57466022862765,530.526,0.196084924820548,0.78869275994719,"asynchronyWithin"
96,1998,8,0.573429937195267,586.902,0.216921761698822,0.787004245766103,"asynchronyWithin"
96,1998,9,0.567813954301621,639.05,0.236195909732173,0.779296586826865,"asynchronyWithin"
96,1998,10,0.582153430283124,687.875,0.254241861211202,0.798976808851375,"asynchronyWithin"
96,1998,20,0.648765195793281,1100.977,0.406926318925278,0.890398164581218,"asynchronyWithin"
96,1998,30,0.68764122948315,1425.478,0.526863426982551,0.943753599287192,"asynchronyWithin"
96,1998,40,0.698857862402892,1692.366,0.62550649709694,0.959147873562814,"asynchronyWithin"
96,1998,50,0.705091176666783,1904.138,0.703778432306707,0.967702789294753,"asynchronyWithin"
96,1998,60,0.712494767125269,2092.588,0.773430445747014,0.977863851260302,"asynchronyWithin"
96,1998,70,0.714922663729923,2253.68,0.832970812683208,0.981196019346066,"asynchronyWithin"
96,1998,80,0.715351694647052,2397.266,0.886040879023564,0.98178484307403,"asynchronyWithin"
96,1998,90,0.726309431940325,2524.209,0.932959613659556,0.996823795898809,"asynchronyWithin"
96,1998,100,0.728623689491112,2633.757,0.97344907382596,1,"asynchronyWithin"
96,1998,110,0.727926109263316,2705.593,1,0.999042605616786,"asynchronyWithin"
96,2008,1,0,21.040568627451,0.194369086152337,0,"asynchronyBetween"
96,2008,2,0.0544569717,39.650068627451,0.366280386307637,0.0904110948114421,"asynchronyBetween"
96,2008,3,0.0911500154,55.052068627451,0.508561363496273,0.151329984520491,"asynchronyBetween"
96,2008,4,0.1511840818,69.6951519607843,0.643831601499215,0.251000338926313,"asynchronyBetween"
96,2008,5,0.351986834,82.0505805322129,0.757968885665378,0.58437907999121,"asynchronyBetween"
96,2008,6,0.3277936145,92.8731068480024,0.857945487396339,0.544212772653034,"asynchronyBetween"
96,2008,7,0.6006810638,100.633091922629,0.929630869774416,0.997268685997457,"asynchronyBetween"
96,2008,8,0.6015326185,106.918466922629,0.98769406267125,0.998682462605216,"asynchronyBetween"
96,2008,9,0.6023262058,108.250591922629,1,1,"asynchronyBetween"
96,2008,1,0,199.286,0.0497853931436226,0,"asynchronyWithin"
96,2008,2,0.0626028207832611,343.356,0.0857767903827749,0.0971529367018983,"asynchronyWithin"
96,2008,3,0.19495175684639,457.852,0.114380045871732,0.302544445375622,"asynchronyWithin"
96,2008,4,0.253619657013125,569.852,0.14235975358871,0.393590802712545,"asynchronyWithin"
96,2008,5,0.32706460455139,678.382,0.1694725900041,0.507569569962713,"asynchronyWithin"
96,2008,6,0.448589807585722,781.668,0.195275376533169,0.696163793199961,"asynchronyWithin"
96,2008,7,0.474760332576393,874.103,0.218367379058338,0.736777671713146,"asynchronyWithin"
96,2008,8,0.558501945443355,965.574,0.241218556242085,0.866735771242651,"asynchronyWithin"
96,2008,9,0.560379001137172,1054.401,0.263409212468657,0.869648762553996,"asynchronyWithin"
96,2008,10,0.545821536912401,1139.003,0.28454438418537,0.847057122390277,"asynchronyWithin"
96,2008,20,0.617623760879919,1788.576,0.446819943835733,0.958486556925229,"asynchronyWithin"
96,2008,30,0.61900092507541,2272.099,0.567613088607487,0.960623769661632,"asynchronyWithin"
96,2008,40,0.607773444813227,2669.965,0.667007502808588,0.943199911350036,"asynchronyWithin"
96,2008,50,0.609205292786134,3006.212,0.751008331207792,0.945421987507918,"asynchronyWithin"
96,2008,60,0.619268542206701,3271.967,0.817398931424984,0.961039083059516,"asynchronyWithin"
96,2008,70,0.626570349284947,3489.94,0.871852688837421,0.972370713040509,"asynchronyWithin"
96,2008,80,0.632992322962139,3682.27,0.919900342276764,0.982336934919256,"asynchronyWithin"
96,2008,90,0.629509323049,3834.574,0.957948747670752,0.976931688544409,"asynchronyWithin"
96,2008,100,0.636507403729271,3951.776,0.987228012883656,0.987791967376237,"asynchronyWithin"
96,2008,110,0.644373941833072,4002.901,1,1,"asynchronyWithin"
16,1998,1,0,127.759694098361,0.306572524561684,0,"asynchronyBetween"
16,1998,2,0.1506660686,200.581528643815,0.481316005417433,0.317520429875925,"asynchronyBetween"
16,1998,3,0.1790373719,267.107320072387,0.640951483340692,0.377311386815757,"asynchronyBetween"
16,1998,4,0.2273713228,327.924591779704,0.786888781139101,0.479172522570977,"asynchronyBetween"
16,1998,5,0.4569759941,378.708547455379,0.908750105311764,0.963051703929642,"asynchronyBetween"
16,1998,6,0.4622842174,393.712190312522,0.944752889294597,0.974238491769498,"asynchronyBetween"
16,1998,7,0.4706543272,408.399629786206,0.979996910741046,0.991878036535616,"asynchronyBetween"
16,1998,8,0.474508266,416.735629786206,1,1,"asynchronyBetween"
16,1998,1,0,1656.707,0.10143829396487,0,"asynchronyWithin"
16,1998,2,0.248593231566419,3083.92,0.188824930131968,0.399025325448852,"asynchronyWithin"
16,1998,3,0.30737364897305,4148.658,0.254017632426079,0.493375742947783,"asynchronyWithin"
16,1998,4,0.386169064743378,5180.376,0.317188557503867,0.619852904950612,"asynchronyWithin"
16,1998,5,0.394268139959774,5960.955,0.364982525939327,0.632853001951215,"asynchronyWithin"
16,1998,6,0.402965800192746,6680.841,0.409060330698524,0.646813907818349,"asynchronyWithin"
16,1998,7,0.427524310235569,7291.542,0.446452861521801,0.686233595155082,"asynchronyWithin"
16,1998,8,0.445904344363932,7883.356,0.482688962718045,0.715736003783096,"asynchronyWithin"
16,1998,9,0.465190553397996,8454.79094,0.517677277142695,0.7466929441149,"asynchronyWithin"
16,1998,10,0.468799262551736,8997.44194,0.550903183508957,0.752485404092381,"asynchronyWithin"
16,1998,20,0.543751661308755,12770.98505,0.781952955907632,0.872794010721524,"asynchronyWithin"
16,1998,30,0.564534036844784,14508.02605,0.888310009742156,0.906152498036769,"asynchronyWithin"
16,1998,40,0.595555236388529,15457.24705,0.946429736909137,0.955945664832823,"asynchronyWithin"
16,1998,50,0.610881538819457,15927.62145,0.975230228885539,0.980546426393761,"asynchronyWithin"
16,1998,60,0.618267827451049,16212.45145,0.992670047314516,0.992402405764191,"asynchronyWithin"
16,1998,70,0.623001137300707,16332.16545,1,1,"asynchronyWithin"
16,2008,1,0,162.786323857143,0.329871903828975,0,"asynchronyBetween"
16,2008,2,0.1692998031,267.298328142857,0.541656118926586,0.545995418855747,"asynchronyBetween"
16,2008,3,0.1702573027,351.231184068783,0.711738533235455,0.549083375165108,"asynchronyBetween"
16,2008,4,0.2047407132,410.00615073545,0.830840738460217,0.66029309788641,"asynchronyBetween"
16,2008,5,0.2477695059,458.650493778928,0.929414142355889,0.799061857583176,"asynchronyBetween"
16,2008,6,0.2953626504,477.052716051655,0.966704597425787,0.95255074764757,"asynchronyBetween"
16,2008,7,0.3100755011,493.483446051655,1,1,"asynchronyBetween"
16,2008,1,0,1806.1,0.0759493163605906,0,"asynchronyWithin"
16,2008,2,0.323554307341218,3449.359,0.145050915194203,0.461673837815863,"asynchronyWithin"
16,2008,3,0.460414431098985,5071.796,0.21327691651646,0.656957093657573,"asynchronyWithin"
16,2008,4,0.512353964906448,6385.173,0.268506463758431,0.73106868285045,"asynchronyWithin"
16,2008,5,0.56038306325851,7531.815,0.316724544712054,0.799600541830301,"asynchronyWithin"
16,2008,6,0.552014477493033,8544.069,0.359291401078409,0.787659556902029,"asynchronyWithin"
16,2008,7,0.552297957721722,9442.742,0.397081999595502,0.788064049755793,"asynchronyWithin"
16,2008,8,0.546183326449454,10307.331,0.433439312857717,0.779339192066541,"asynchronyWithin"
16,2008,9,0.549615618580106,11158.597,0.469236373231458,0.784236668145547,"asynchronyWithin"
16,2008,10,0.558285547465864,11950.3,0.502528716739918,0.796607634167203,"asynchronyWithin"
16,2008,20,0.625581480625377,17623.66565,0.741102573437309,0.892630994160328,"asynchronyWithin"
16,2008,30,0.657336401219306,20371.20983,0.856641083011264,0.937941520793733,"asynchronyWithin"
16,2008,40,0.678778473381138,22069.92279,0.92807460718206,0.968536828972517,"asynchronyWithin"
16,2008,50,0.68778531870465,22992.73361,0.966880238602887,0.981388535016209,"asynchronyWithin"
16,2008,60,0.695128178095331,23525.88107,0.989299919188893,0.991865929377901,"asynchronyWithin"
16,2008,70,0.700828768794706,23780.33255,1,1,"asynchronyWithin"
93,1998,1,0,10.7614937142857,0.17512726006963,0,"asynchronyBetween"
93,1998,2,0.2165163823,20.817827047619,0.338779086644194,0.314447801350061,"asynchronyBetween"
93,1998,3,0.5156842535,28.785223970696,0.468436588666744,0.748930764413213,"asynchronyBetween"
93,1998,4,0.6736108545,36.4194497771476,0.592672227671201,0.978288339722831,"asynchronyBetween"
93,1998,5,0.6817592963,43.5255926342904,0.708314104280093,0.990122361616327,"asynchronyBetween"
93,1998,6,0.6681084441,50.3992593009571,0.820172777613452,0.970297162177621,"asynchronyBetween"
93,1998,7,0.6885606494,56.8075636487832,0.924458373268011,1,"asynchronyBetween"
93,1998,8,0.6884013533,61.4495636487832,1,0.999768653494592,"asynchronyBetween"
93,1998,1,0,94.005,0.070927714740645,0,"asynchronyWithin"
93,1998,2,0.258939577904141,179.458,0.135402859761999,0.345175085024493,"asynchronyWithin"
93,1998,3,0.375995521387717,241.136,0.181939528979312,0.50121455790694,"asynchronyWithin"
93,1998,4,0.373359160329087,297.56,0.224512002534188,0.497700200774154,"asynchronyWithin"
93,1998,5,0.350262395035338,351.813,0.265446434828472,0.466911443070178,"asynchronyWithin"
93,1998,6,0.378105489693656,390.409,0.294567503687894,0.504027215961364,"asynchronyWithin"
93,1998,7,0.405004400019914,427.744,0.32273713540793,0.53988435967838,"asynchronyWithin"
93,1998,8,0.436152897698817,464.635,0.350571764677619,0.581406344929631,"asynchronyWithin"
93,1998,9,0.447746533998105,499.188,0.376642349512825,0.596861048408105,"asynchronyWithin"
93,1998,10,0.456999854026338,533.559,0.402575613523789,0.609196032319628,"asynchronyWithin"
93,1998,20,0.612794100660715,810.46144,0.611501279980984,0.81687495403416,"asynchronyWithin"
93,1998,30,0.693706386564467,986.42844,0.74427014525163,0.924733727082337,"asynchronyWithin"
93,1998,40,0.715271239229539,1109.49144,0.837122412249428,0.953480394210074,"asynchronyWithin"
93,1998,50,0.741095411003829,1208.22244,0.911615941360205,0.98790487562781,"asynchronyWithin"
93,1998,60,0.744018545203461,1277.82844,0.964134366042268,0.991801510912623,"asynchronyWithin"
93,1998,70,0.750168795890258,1325.36344,1,1,"asynchronyWithin"
93,2008,1,0,16.67,0.196315800002765,0,"asynchronyBetween"
93,2008,2,0.2450428975,30.0132857142857,0.353454240894515,0.335339495247957,"asynchronyBetween"
93,2008,3,0.2566300849,41.2811272984441,0.486151021632276,0.351196480346084,"asynchronyBetween"
93,2008,4,0.3563648411,52.1176272984441,0.613768068226755,0.487682798227573,"asynchronyBetween"
93,2008,5,0.4951638819,61.1378246668652,0.719995258542557,0.677628316982193,"asynchronyBetween"
93,2008,6,0.6228937617,69.9260246668652,0.823490310347254,0.852425766152146,"asynchronyBetween"
93,2008,7,0.7019213528,77.956167524008,0.918058031951122,0.960574473094921,"asynchronyBetween"
93,2008,8,0.7307307996,84.6022045610451,0.996325703083332,1,"asynchronyBetween"
93,2008,9,0.7307146608,84.9142045610451,1,0.999977914164821,"asynchronyBetween"
93,2008,1,0,134.471,0.0383609249230334,0,"asynchronyWithin"
93,2008,2,0.233276894137773,257.057,0.0733313820670642,0.272521625657394,"asynchronyWithin"
93,2008,3,0.275111192749838,347.012,0.0989931009614836,0.321393808683217,"asynchronyWithin"
93,2008,4,0.405851364246077,432.954,0.123510019923456,0.474128712868965,"asynchronyWithin"
93,2008,5,0.454079563667591,518.137,0.147810416795039,0.530470457976037,"asynchronyWithin"
93,2008,6,0.426002439252302,599.946,0.171148303083001,0.49766985156484,"asynchronyWithin"
93,2008,7,0.447583492596602,662.451,0.188979282344806,0.522881537285048,"asynchronyWithin"
93,2008,8,0.49442401001258,724.605,0.206710130837538,0.577602147313818,"asynchronyWithin"
93,2008,9,0.520678570086741,785.513,0.224085529363705,0.608273575012544,"asynchronyWithin"
93,2008,10,0.553127839763187,845.058,0.241072101000281,0.646181863170725,"asynchronyWithin"
93,2008,20,0.673289044241746,1327.854,0.37880069013207,0.786558075339031,"asynchronyWithin"
93,2008,30,0.730203994442634,1675.152,0.477875379127613,0.853047964148143,"asynchronyWithin"
93,2008,40,0.760998584408013,1944.545,0.554725887027388,0.889023201857977,"asynchronyWithin"
93,2008,50,0.775249781539346,2167.57,0.618348863587089,0.905671912070576,"asynchronyWithin"
93,2008,60,0.802166282450068,2367.062,0.675258514253372,0.937116640500758,"asynchronyWithin"
93,2008,70,0.811793340318474,2548.587,0.727042667689085,0.948363281409164,"asynchronyWithin"
93,2008,80,0.818523624876267,2716.24,0.774869516200074,0.956225817883709,"asynchronyWithin"
93,2008,90,0.829608750083792,2871.22,0.819081101929129,0.969175820297519,"asynchronyWithin"
93,2008,100,0.833751396775981,3002.818,0.856622437964567,0.974015394380723,"asynchronyWithin"
93,2008,110,0.841190637077123,3124.58,0.891357830283196,0.982706155924067,"asynchronyWithin"
93,2008,120,0.848761468799446,3232.866,0.922248885724262,0.991550646829058,"asynchronyWithin"
93,2008,130,0.851946184604948,3326.56,0.948977239791226,0.995271135014483,"asynchronyWithin"
